Customer Id,Cost
fffe3500370032003700,3894.2010363362688
fffe3500390038003300,1127.8437101739653
fffe3600360033003200,388.14744540465205
fffe3500320035003800,2512.9009367112226
fffe35003800,325.0225613101703
fffe3400330035003400,51252.65853258476
fffe3700340033003500,6266.485183273184
fffe3600320033003700,16020.703414047317
fffe3900360039003800,196.68565518747528
fffe3700310033003700,1883.992849824104
fffe3100370037003600,140067.4959139109
fffe3800320035003900,583.3133592894224
fffe3600350039003700,265.2967332144218
fffe3700360032003500,2343.35313978394
fffe3200330039003000,6057.02081664729
fffe3300300031003700,526.8296874552437
fffe370039003100,18164.10009525585
fffe3900320032003300,14852.173548968129
fffe3400390033003000,-1106.4305095094387
fffe3300310039003200,330.5737236887916
fffe3400390030003500,207.07227708997124
fffe3100310030003600,8908.457590242024
fffe3500350036003800,428.43951356798317
fffe3400370038003000,634.3458499288004
fffe3400370038003400,115905.9660774494
fffe3200320039003200,1238.6215413734244
fffe380035003900,1218.5180151498698
fffe3600320037003700,17338.283921078553
fffe3400330039003700,313.94765724203813
fffe3700320033003300,30664.40793137663
fffe3800390031003500,246850.8273669047
fffe3100320035003200,5412.546282181759
fffe3100370038003500,776.5805687769185
fffe3200310030003100,258.6133631255125
fffe3200300038003800,1035.9419727503578
fffe3600360030003400,241.85220097654846
fffe340035003900,214.0163478234464
fffe320031003000,178.73570435097983
fffe3200350035003700,183.88302242742787
fffe3500370038003000,230.398532095218
fffe3500360039003000,259.53258283934514
fffe3600320032003900,45213.60326531034
fffe3800350036003500,381.433440538134
fffe3200300034003400,12150.456330887577
fffe3700390033003100,146.532094185751
fffe3200380036003700,19296.08905515443
fffe3300340039003100,404.93896667404385
fffe3900380033003500,1766.585199819775
fffe3500320039003200,188.00967328953345
fffe3700330033003000,122.6644215985754
fffe3200330038003000,1166.4638427792727
fffe3300300031003100,1243.248163344761
fffe350035003200,1526.0351059075526
fffe3200310039003600,1498.1149688291312
fffe3500310030003100,3416.611354007881
fffe3100340037003500,-293.7617705942428
fffe3200350036003100,233.83900050345312
fffe3500350034003200,496.72906892293923
fffe3400390035003700,299.80828971062846
fffe3200390036003700,1238.3946417401703
fffe3200330037003700,-77.31955717040148
fffe390032003900,379.88173621009224
fffe3200310034003700,120.88553188577076
fffe3600320032003400,189.17208221285836
fffe3400380031003800,1855.336282899173
fffe3900330030003500,489.5323760915361
fffe3200390037003200,287.4100234599647
fffe3200370036003100,2729.529429274527
fffe3500340031003500,7382.507305720459
fffe3400350037003500,4795.352372922271
fffe3600320037003300,1084.1949904066694
fffe3800370034003100,666.3418945453486
fffe3700390032003800,142.7193182253729
fffe3400380039003100,203.22604197182753
fffe3100350032003000,406.6566567063376
fffe3700300033003900,3478950.0179390474
fffe3700310037003600,312.7015364433685
fffe3300380037003500,161.2557761723206
fffe3200300035003300,2195.971308223457
fffe3800390033003900,685.5810623896558
fffe3800350034003100,491.32174567956844
fffe3400370033003100,387.18503327400583
fffe370038003600,51347.586017113514
fffe3600310032003700,894.2663881311023
fffe3200370036003300,34182.29038022469
fffe3600380034003900,276.580594034533
fffe3200320037003700,310.5101520027001
fffe3100310032003100,1752.648694419709
fffe3300390032003400,22257.657428819646
fffe3100340031003700,626.4143307969057
fffe3500390038003400,596.0803773102043
fffe3900370031003700,407.23767903720915
fffe3500310030003300,67793.13924452425
fffe3900320033003600,1214.5139821880048
fffe3300370031003000,2062.1034003004206
fffe3700350036003900,517.7357902296604
fffe3200310033003900,292.5665969327106
fffe390039003300,151.98136247381112
fffe3900390031003500,257.0396576250488
fffe3500300036003100,304.5287519366945
fffe3300370039003500,142.00627591772064
fffe3700380031003100,176.07794670267998
fffe3800380036003700,159.52318539900236
fffe3200350034003400,787.139650799133
fffe3700350034003900,625.4827734942297
fffe3100390034003700,248.4528194176649
fffe3300390031003400,455.6693314544257
fffe3300380034003900,1588.9054786340068
fffe3400390038003500,193.8626292075124
fffe3300370039003700,514.6108044858155
fffe3100380035003800,281.1799962334923
fffe3700340031003400,60461.092284648556
fffe3400370030003700,233.71826262257073
fffe3100390039003400,4470.716058436321
fffe3100330031003000,306.8225480852135
fffe340033003500,240.4778436035202
fffe3800370031003200,71.67587090867264
fffe3200380032003300,1504.1552179256653
fffe3900350038003800,17618.655961968496
fffe3700300033003400,132.82553494638748
fffe3600390032003600,15679.42968902816
fffe3500310036003600,550.93619188603
fffe390030003600,26123.54618238502
fffe3700330035003800,760.8599509394628
fffe3400360035003600,141.81149613631575
fffe3800330035003500,1696.5592217209694
fffe3100310036003800,162.7194753908617
fffe3400300035003300,1055.5403471340203
fffe3600390036003600,278.4315677775263
fffe3500370038003100,504.59134430914804
fffe3800390031003700,823.0269347633894
fffe3500320030003000,2051.702492000739
fffe330034003200,257.69952445716876
fffe3800300031003900,670.351365134057
fffe3500320039003900,294.68521379230407
fffe3500300038003800,219.12268611835358
fffe3700330034003900,336.6789052534719
fffe3600370034003700,614.7071425595658
fffe3100300032003700,117.41967833560716
fffe3900360032003700,639.8005095056928
fffe3600340038003800,30891.37378326853
fffe3400310036003300,47463.7777511446
fffe3500330033003100,182.77670783311822
fffe3100370031003100,348.81180944099515
fffe3500370034003900,476.68786640484427
fffe3500360034003700,273.0890244769717
fffe3200330031003100,136.70227154691722
fffe3600360039003200,684.0491480470989
fffe310035003600,11444.543800395526
fffe3600390031003000,546.1831150119774
fffe3100350031003500,156.3998869189499
fffe3900320038003100,161.5434424463906
fffe3600350031003000,93.15817320595866
fffe340034003100,348.9733218231142
fffe3400390037003000,196.20071387444375
fffe3800310037003100,1578.6881218231515
fffe33003200,1185.0800505173875
fffe3200390036003000,114.49837130486218
fffe3900390034003400,142775.2040612585
fffe3200350035003900,301932.25836877263
fffe3100330034003200,984.3033435023583
fffe3600310031003300,165.44240380137117
fffe3400310037003900,31992.779403319753
fffe3400330037003100,8309.513279493398
fffe3100370039003500,7785.984368446959
fffe3300350032003300,11381.844645396499
fffe3600350035003700,1406.844886024301
fffe3400330033003500,3313.5759965570237
fffe3400310038003100,7391.06936887454
fffe3700380035003400,197.00305279325357
fffe3400340038003600,750.1508186901482
fffe3200350034003900,1898.4944445329527
fffe3100390035003900,142.95907612014733
fffe3600300031003400,422.8011919183378
fffe3400330031003600,828.9974101611926
fffe3400360030003300,108.0878877477653
fffe3500370036003600,74034.03355153294
fffe3300390036003800,367.64974074500776
fffe3900370030003500,151.5774417955396
fffe3400380031003900,3592.6353851404647
fffe3600320039003600,276.7420239401908
fffe3500330030003100,475.6673388079675
fffe3600370034003100,202.50702132669446
fffe3100340038003600,429.23417503011467
fffe3500350037003600,7491.9423479247225
fffe3500330035003300,398.0194240138347
fffe3500370036003800,673789.6775829341
fffe3700310033003600,150.64629668403856
fffe310034003600,324.5739382727311
fffe3100350038003200,278.7261057813304
fffe3100330035003900,6027.15215916047
fffe3500350034003000,438.95386635132223
fffe3100370036003800,139.0551017726837
fffe3900330039003600,343.5539118788397
fffe3500390037003200,968.9363369464934
fffe350033003600,185.6430667113811
fffe3300390032003300,217.3038902380595
fffe3800310032003900,135.54660977480958
fffe3700330033003800,163.98625422596618
fffe3900320032003500,357.68620660403985
fffe3400360033003000,501.31509742926784
fffe3100340030003700,1470.928030860899
fffe3200340034003600,41836.906933266175
fffe3900390038003300,194.07789657359785
fffe350036003000,500.91711928116297
fffe3500310037003300,167.58579767493478
fffe3900390030003700,350.87349333952244
fffe3300350035003500,1449.957139562198
fffe3300380037003800,174.95269544665163
fffe3900330035003300,1638.6299783348056
fffe3100360030003700,596.833230702562
fffe3100340034003900,340.7929301453134
fffe3600330036003600,474.59737857661656
fffe330039003000,261.67572679518423
fffe3800380038003300,328.51360582768535
fffe3300340036003400,263.08813585160567
fffe3200300033003800,2613.582190700537
fffe3400340032003600,155.80137988482556
fffe3300320034003000,415.8287511507931
fffe3100300039003700,450.7650671287976
fffe3200340030003700,216.6523448682948
fffe390030003300,515.8329910306969
fffe3800320031003900,2202.5178704190776
fffe3400300035003600,188.5183313336475
fffe3200360031003700,148.08085623589005
fffe3500300033003100,148.893486231521
fffe3100380033003100,4909.527166270679
fffe3400330030003000,266.6629339288792
fffe3700340032003000,629.2817638073772
fffe3200370034003100,356.02543173140333
fffe3600350032003300,8988.935008188906
fffe3300380030003800,760.735851985626
fffe3300320039003400,401.42810500991584
fffe3200300031003100,1744.174137443905
fffe3200310037003500,228.43407632971676
fffe3900370038003100,220.67667323721196
fffe3500350034003300,299.83381998665993
fffe330034003000,272.8412548369005
fffe3300370032003600,223.16822559805559
fffe3900330037003800,244.15604280242036
fffe3600310035003000,708.9017002372361
fffe310039003200,442.00036068409327
fffe3800380036003400,6763.5229555610385
fffe3600300034003300,165.94839422238815
fffe3400300039003300,614.483649643237
fffe3500310033003900,2034.0749459823558
fffe3600390038003700,7386.29388574027
fffe3900340031003900,140.34886212915828
fffe340033003400,9419.785575592696
fffe3500390038003700,132.20177693137077
fffe3400390039003700,1595.1892349620255
fffe3100310039003300,308.3232158510749
fffe3800330034003900,258.4150919948716
fffe3700,642.3688732800016
fffe3400320038003700,246.001349710049
fffe31003200,1943.8392493879612
fffe3600370037003000,318.9754910105344
fffe3400330039003100,659.3923666651433
fffe3500360034003100,83.88272005729898
fffe3500330037003500,233.09055631968914
fffe3100360038003700,786.8259384402382
fffe3300340036003200,171.87653831405848
fffe3100310034003600,399.64132806881236
fffe3100380034003400,148.58415531285345
fffe3400380032003400,369.35961857161476
fffe3700370034003800,4923.3912788895
fffe3700390037003800,674.1524570826489
fffe3800370030003200,123748.4367487491
fffe3300340039003700,195.54493808592284
fffe3900390039003700,180.7664843310983
fffe3300390039003400,282.4110463336197
fffe3900300032003700,280.80001976755057
fffe3700380035003100,154396.71126843503
fffe370037003000,832.7400791851034
fffe3600300036003000,1190.0194724235669
fffe3600320035003800,1101.3875624337288
fffe3600300036003500,187.25710233847644
fffe310033003000,10372.026668900402
fffe3500340033003900,514.444223646399
fffe3500340038003700,6353.804441993979
fffe3300340034003400,366.8752123682269
fffe3800380031003900,200.00715562994642
fffe3400340036003100,6315.205130182818
fffe3800380036003300,281.9968195708818
fffe3800310032003800,395.2528097630496
fffe3400300032003900,123.7980047758961
fffe3900320038003900,759.6746967073602
fffe3900350039003500,592.9462715903561
fffe3900320030003000,740.2202638309975
fffe3300330034003500,1334.6798175985764
fffe3800310032003500,255.5085932141981
fffe370037003500,468.1493416991171
fffe320039003000,4135.484382232582
fffe380036003900,587.2683289199214
fffe3400350032003700,198.14902619381525
fffe3300300031003800,300.28497190432137
fffe3600330035003900,200.7694067759518
fffe3300310031003200,184.48935204708627
fffe3600320036003500,144.4996296717207
fffe3500360039003500,699.3572045882969
fffe3400370036003000,1201.6750609625753
fffe3300330038003400,5255.752912554903
fffe3500300037003900,842.6217849560646
fffe3700350038003300,18799.26057156726
fffe3600370032003000,1094.7926059879214
fffe3500380031003300,214.92410363976927
fffe3200380032003100,407.88411557552496
fffe350030003900,264.68161183003605
fffe3700380031003200,1459.7864191753495
fffe3200390039003900,278.0730538786002
fffe3900390036003800,721.0254252297808
fffe380035003200,385.7520984237719
fffe3800350030003000,228.90225810090678
fffe3800310034003600,338.6015359199042
fffe3100350032003600,553.0625109250262
fffe3900300037003600,858.1999173933043
fffe3200340033003600,883.56970430176
fffe3500390031003600,11115.560803400644
fffe3800330034003800,611.9670274409583
fffe3300370035003000,260.1162957319869
fffe3500350034003600,867.0191345490515
fffe3100390032003200,63567.38440432344
fffe3800370036003800,3099.197558570962
fffe3900310036003100,34883.964931644645
fffe3300390036003100,479.5327707717775
fffe3300380032003500,582.7359813306617
fffe3900330032003900,626.5984517559582
fffe3200330034003400,286.8459050337328
fffe3300390030003000,175.06660396691657
fffe3500340036003200,1812.2845541703211
fffe3600380035003700,155.95339784318486
fffe330030003400,3616071.47829204
fffe390039003400,163.91781694396045
fffe31003000,127.96217197588402
fffe3900320032003400,9225.559326361985
fffe380037003000,220.06716301884452
fffe3500380038003100,171.13644725197167
fffe3800360038003200,140493.64432731722
fffe3300350035003400,983.0973260843326
fffe3500380034003000,3857.581888235123
fffe3900320033003800,1996.759221884128
fffe3400320030003100,126.92221570621656
fffe3700320033003200,383.4554400211056
fffe3200340033003000,94055.57369271263
fffe3500350032003800,374.7958995979818
fffe3700320036003200,450.27818960315955
fffe3700380032003600,105988.64247499466
fffe390032003300,272.5408341918268
fffe370031003600,88.71595661102914
fffe3300390031003100,308155.22578615934
fffe3400390033003200,1064.3126959971
fffe3400370032003800,2832.684514553277
fffe3400380030003500,175.88598087397523
fffe3100310030003500,502.4357712344449
fffe3200300030003500,151.42030586654073
fffe3300330032003700,1224.3538581829846
fffe3300320031003600,336.92895863986337
fffe3900370036003300,1077.937194550055
fffe320030003400,220.36228763097378
fffe3200300032003500,302.98590283391684
fffe3600330031003700,4296.631302061606
fffe3600360036003900,81.91776140541198
fffe3600300030003000,1158.744291034445
fffe3200350038003200,775.7326556081463
fffe3400370039003900,224.46363089980662
fffe3900370037003100,209.87142675163722
fffe3800300030003500,1712.5773857024706
fffe3400300031003200,311.07591948769556
fffe3200370034003700,199.09912768365862
fffe3300380035003700,245.86841751823306
fffe3100340037003400,347.9393270626674
fffe360037003700,418.12220397685473
fffe3800340034003300,6388.935654087192
fffe3500320037003700,3872.872465997326
fffe3900360031003000,163.30051200348572
fffe340031003800,2354.2105723378263
fffe3200350036003300,1057.4098772510404
fffe3700310034003100,1141.3946114306145
fffe3400320037003500,509.13302247973945
fffe390032003200,51788.30868695387
fffe3300380034003400,175.04721237836472
fffe3100310034003800,558.8427806021402
fffe3100350031003900,207.56907563757815
fffe3700380030003400,218.07039386378761
fffe3800380033003000,882.1140966644729
fffe3400370033003700,157.00874353358847
fffe3900390037003500,219.81628195956998
fffe370030003300,281.3101578856337
fffe3400320034003400,211.62299875064323
fffe3400320031003300,3755.037394568964
fffe3100360033003400,94877.97214698594
fffe3400300031003300,201.59882787064134
fffe3900380039003600,262.1233455902301
fffe380038003600,56640.06891293369
fffe3700350033003800,422.25505606164324
fffe3400360035003900,111.66435670028731
fffe3300390039003700,597.7062165193887
fffe3700300036003100,155.16513550566378
fffe3100370032003400,200.3836753135188
fffe3900300036003300,10599.952997481705
fffe3500340031003800,1259.0025085995082
fffe3800390039003100,402.87575883840003
fffe330032003300,1236.4695111258823
fffe3600330030003000,164.46365153993915
fffe3700380039003900,485.56580725066516
fffe3300390034003100,17.915587746779398
fffe3700380036003400,413.2310981801134
fffe3300,1663.72916103106
fffe3700360038003000,135.5294368542299
fffe3100360039003900,327.62817156941617
fffe3500310032003500,159.92341005099755
fffe3200300030003400,306.8947769227785
fffe3800310031003500,115.16936638803082
fffe3900300035003300,1074.641196722887
fffe3800340038003700,634.8592048124065
fffe3400360033003200,613.1145950853304
fffe3300360038003300,4689.864393418698
fffe3800380034003200,314.0160746461319
fffe3300390033003400,292.1100206833301
fffe390033003400,92.42435395814562
fffe3500380034003100,341.67550924460346
fffe3700390030003800,379.27212730755787
fffe3800340031003100,968.4361384955042
fffe3800340030003200,464.68261113255716
fffe3400340030003000,143.52151761872318
fffe3600320033003200,845.5349374134735
fffe3400390031003600,1437.0460003900682
fffe3700300039003000,119.79847036705667
fffe3400340031003300,361114.75588496064
fffe370038003500,659.6593354052907
fffe3900320036003900,167.1326444940036
fffe3600330035003300,240.43467411782635
fffe3100370030003500,191.45112373954913
fffe3800320036003500,2823.3087466036045
fffe3800350031003300,13912.435592713744
fffe34003000,413.3678592288037
fffe3300390034003300,588.9500405771905
fffe3100340034003400,1005.4138030416001
fffe3900350031003700,138.6795591433718
fffe3500320038003800,17248.593044394936
fffe3800320038003200,136.1005032315233
fffe3600320039003200,153.58217409893598
fffe3800320032003600,319.1259880377597
fffe3800350038003000,6538.658012219732
fffe3100340034003600,147.61223567768423
fffe3500320038003300,117.01105728971464
fffe3200360039003900,1021.8149772073222
fffe360034003700,68.67895438435761
fffe3700380037003800,178.65258268531028
fffe3800390039003700,130.0948438309422
fffe3700380039003300,70.00234349883686
fffe3400320030003500,211.9785650438243
fffe360035003200,377.8124389652801
fffe3700380035003600,646.4373514257616
fffe3900320037003300,-1570.454678896376
fffe3700320038003800,162.8009180453136
fffe3400320031003800,512.5507681373555
fffe3400360039003900,214.6980005855171
fffe3700380035003200,571.6925203599827
fffe3900330034003800,215.35125986214535
fffe390038003100,125.04753306836844
fffe3100300039003200,230.18656908480298
fffe3200310039003100,1016.1872672645517
fffe3800330038003300,9795.823327392316
fffe3500330035003200,261.4681625463067
fffe3200330031003300,869.649046395536
fffe3400330030003400,595.2238670594714
fffe3900360035003800,118.0832101438269
fffe3100360038003400,322.10393067361656
fffe3900340037003700,375.9476905163424
fffe3400370032003000,810.3195437319043
fffe3600310033003800,308.51953095813803
fffe3300310036003400,672.8823055116957
fffe3100390038003500,197.58490825236535
fffe310033003900,580.9415794346611
fffe320037003200,292.2553724840609
fffe360030003000,182.37704446085965
fffe3100350037003800,1081.6081134079307
fffe3800300030003800,208.51628298387624
fffe3100360036003200,287.2774515909838
fffe3700300030003300,185.316187026166
fffe3600340033003300,34754.14532447028
fffe3800330030003900,360.8464635291289
fffe3200330031003200,7513.519242858992
fffe3400320032003800,12770.181332986846
fffe3900330036003500,410.4467955751514
fffe3200340035003300,1494.8305718104104
fffe3800340034003900,558.7889789274008
fffe3400360038003400,7759.796042354769
fffe3700390034003400,194.42338327883581
fffe3200390032003800,8935.237751630923
fffe3300360034003200,1872.116330342742
fffe3600300030003800,276.23788977278235
fffe3700370039003800,127.01761194906824
fffe3400310030003400,259.60514166191814
fffe3100350033003000,463.9369539822433
fffe3700390037003700,1295.0588080889113
fffe3600390039003600,-2926.7567843145657
fffe3700390034003100,225.6997293552378
fffe3600,9031.19481942815
fffe3800330033003600,849.6722477329978
fffe380035003000,1894.122357917292
fffe3700380038003000,481.7492751046815
fffe3600300039003100,249.79053969551603
fffe3700330036003400,328.3231149722702
fffe3100330038003700,368.0852282122133
fffe3100350035003400,484.1610849680984
fffe3100320033003400,195.41744535171057
fffe3800300030003300,235.37573308820964
fffe3200350032003100,280.76453599347064
fffe3500330032003400,5249.011598871152
fffe3800360030003600,180.75661205696696
fffe3700300036003500,284.4970427753054
fffe360036003200,136.3269426612859
fffe3800360039003900,201.4179804496041
fffe3100340031003200,151.60172251035155
fffe3600320039003700,5909.31668737162
fffe3600350034003900,993.0065937159077
fffe310037003600,3567.657262270523
fffe3900390037003600,1045.3967351162019
fffe3300390038003700,211.40440106655313
fffe3700320032003900,276.38212438935767
fffe3500300033003500,13704.122402602898
fffe3800330033003100,1026.422301573901
fffe3500370039003000,19266.166584569
fffe3900310039003800,196.2545918665987
fffe3800380039003200,1206.7774769538673
fffe3300370038003000,144.33803336744995
fffe3900370030003700,997.3685677558661
fffe3100320034003500,157.1312887185098
fffe3300380038003800,249.96035196706714
fffe3600310035003500,126.04083382242762
fffe3700320033003700,329.62298836684937
fffe390038003300,3988.5594394508
fffe3900360031003300,148.8198920217785
fffe3300370030003600,319.97234243455864
fffe3300310038003300,147.855253928877
fffe3600380036003800,388.56902177249674
fffe3800310038003100,309.60677919628995
fffe3600330036003400,22354.180686204076
fffe3500310031003500,236.94671348776927
fffe3600380035003500,333.46908787756445
fffe3300380035003100,486.62724724802473
fffe3500380039003100,1652.8917830222233
fffe3900390032003300,1445.2709142544197
fffe3700370036003200,231.63241809641025
fffe3600330037003500,426.08942657311445
fffe3600370030003800,182.39651035157308
fffe3400310035003600,1370.344246322204
fffe3300390031003000,1188.8486479636247
fffe3500320031003100,919.6963304166669
fffe3300360031003300,1702.298308221008
fffe3100390030003100,211.9818192972728
fffe3600370032003400,6728.06552445885
fffe3100340032003200,154.01118564971677
fffe3400330038003200,1334.8795196766052
fffe3500320039003700,36845.50490708178
fffe3800330034003400,1336.2086070362755
fffe3600320038003300,1061.1544089338438
fffe320039003200,479.5359775748151
fffe3400360034003600,277.1102944657415
fffe3100330033003700,855.7862139069779
fffe3400370039003000,455.96679101477434
fffe3300320035003200,436676.3241068385
fffe3200360035003100,11844.4629739587
fffe3500380034003400,18572.95281500242
fffe3200320034003100,2795.6668627646964
fffe3500390036003100,107.02791866941907
fffe3500310030003800,195.68797530987183
fffe3600320034003300,4290.579101246169
fffe3600330032003500,475.85920546551637
fffe3200310035003700,230.5703218327837
fffe3100360032003800,297.9055861860911
fffe3600330033003800,1260.4096253356788
fffe370038003700,980.2501850690769
fffe3100360036003000,1003.7101542880853
fffe3300350038003300,197.09658459845784
fffe3500330034003000,186.03826065727003
fffe3300310038003100,113.99116840787775
fffe3400340037003400,621.7275212551392
fffe3100320034003900,1744.5199604066636
fffe3700370038003100,976893.6880452366
fffe3500310039003600,112.40992750613452
fffe3800340038003000,2046.2414189855363
fffe3600380032003900,818.9598719249624
fffe3300390038003600,128287.75009095926
fffe320038003900,226.51044416549627
fffe3200360039003300,237.69448144162783
fffe3600360034003800,752.4850969869332
fffe350034003500,410.14044581396627
fffe3100310038003000,34145.78583159855
fffe3100370031003300,229.8027749541431
fffe3500360033003100,174314.37712428227
fffe3300340030003600,460.0447026779068
fffe3800380034003600,15465.190906192654
fffe3800360033003000,287.8667041104653
fffe3300340038003700,802.9543054996316
fffe3100390033003900,826.1544139602837
fffe3300390030003400,146.4218896074703
fffe3200360034003800,180.1014944045168
fffe3700340033003800,726443.2818561229
fffe3500340033003700,142.6235401060252
fffe3400300032003500,1313.4676899390872
fffe3400320033003000,1611.1003032228734
fffe330032003700,416.0524822990871
fffe3200360031003600,4367.750192771391
fffe3600390038003300,579.5906893211944
fffe3800390032003600,76.6855803731877
fffe3200340037003900,230.49570379247203
fffe3200380035003800,54138.51902460569
fffe3900310032003800,417.09332353487207
fffe3200370037003000,1875.6319959435766
fffe3400320035003100,654.7926932480738
fffe3600350035003500,225.59087964842763
fffe3100310032003500,6560.028531889202
fffe3100320038003300,282.03303432688733
fffe3600390037003400,1550.6187505416372
fffe3300350035003900,32046.000370669695
fffe3700320034003400,301.80870943206673
fffe330038003900,115.31537597871416
fffe3200380039003200,-3265.0924719133036
fffe3400320032003500,166.94195641664686
fffe3500310032003200,650.2888644386483
fffe370035003800,288.52393839521005
fffe3600390030003300,531.1259569944164
fffe3900370030003300,775.9383616772717
fffe320033003800,136.50652976027558
fffe3800380038003400,264.9837601480783
fffe3800390038003500,359.0388921400049
fffe3600380038003400,752.8662950832128
fffe3400360031003200,333.5671094200986
fffe3300390030003600,273920.7039714389
fffe330036003700,1900.783705706385
fffe3900370039003600,342.16723518050173
fffe3800340039003800,13340.417374316447
fffe370034003000,784.4550804558719
fffe3200370030003700,328273.38677316526
fffe360035003400,19554.527367418646
fffe370039003900,295.56844089118715
fffe3900380032003200,1669.540452388305
fffe3900360033003900,271.136103061177
fffe3400320039003900,573.3194976581049
fffe3100380038003700,1089.8963652273812
fffe3300320030003700,13229.803634508133
fffe3100350030003200,310.26804362490395
fffe38003500,145.57921502608525
fffe3700300039003900,156.92980760113372
fffe350031003800,251.51432354523678
fffe3100380039003600,8512.818058062507
fffe3100380030003900,292.9869974530001
fffe3500370035003400,3244.8493471112697
fffe3600320039003900,474.6901807425268
fffe3900390037003700,183.7567967193802
fffe3100360034003100,2107.130208505702
fffe3500320038003100,406.213064773473
fffe3900300030003300,629.7609281432233
fffe3400340033003900,2906.611699817724
fffe3400310038003000,276.0454292288755
fffe3100330034003400,347.27270883787014
fffe3200370031003200,201.9332272857893
fffe3700300030003600,6870.469063070312
fffe3300350031003600,1908.4434582670192
fffe3400300033003100,180.15874290257725
fffe3500330038003700,179.9686858949305
fffe340034003000,145.23053454994508
fffe3100370034003900,528.6810060994228
fffe3700340030003300,279.8607591424233
fffe3900300033003500,597.4521867852718
fffe3400390032003900,208.39879418832842
fffe3300380034003600,4647.801621323366
fffe3100370038003700,192.85800175120428
fffe3200320036003800,45908.874583478406
fffe3400340031003200,229.3576811969693
fffe3100310034003500,6300.529094770234
fffe370033003000,585.6778648872418
fffe3600360038003200,132.5282499392795
fffe3700330038003300,108.08992611494305
fffe3500350034003800,245.71494915876306
fffe3500350035003000,1872.4937719976276
fffe3100330036003100,1365.3520480214004
fffe3200320030003900,458.4619757629067
fffe3400390036003300,258.1579541468227
fffe3900360039003300,371.0374262977324
fffe3200340032003100,6008.71700897696
fffe3200330033003000,78.38805056131568
fffe3100330032003700,2044.1532130282365
fffe3300310032003400,134.4041381901312
fffe3600350037003200,124.60684243284278
fffe3500340039003900,1747.154638108433
fffe3500340039003600,704.0741071488895
fffe3900330036003300,4348.441759728894
fffe3600300035003900,257.96668110528276
fffe3500320030003100,1849.3669339355629
fffe3800330036003000,469.97945512988485
fffe3200310035003300,2830.036478328427
fffe3100300039003600,662.2180697282948
fffe3900350035003300,2832.004298143877
fffe3500380036003500,241.12505755634243
fffe3100370034003200,970.6027995747901
fffe3900330033003100,207.59630737825717
fffe3800310030003800,251.43243981011963
fffe3100340033003400,481.0417654395036
fffe370037003200,12106.92358629746
fffe3400390031003900,1132.371719462602
fffe3500380036003400,340.3982003811043
fffe360039003100,108.45221668423937
fffe3900370039003300,187.29073630247404
fffe3300350034003000,658.0492491271409
fffe3500310037003600,340.0892436923721
fffe3600320037003800,539.9695444761248
fffe3600360034003600,152.895129978987
fffe3400370036003900,3891.318533607398
fffe3500380032003300,459.0691245934318
fffe3200390036003500,111.09592988988683
fffe3900340035003100,276.2969003011177
fffe3500390035003500,287.2303447664903
fffe3700310031003700,81.39701752503878
fffe3900350035003100,681.2075059773888
fffe3500380033003200,1023.7322573679462
fffe3100370030003200,617.7550626570339
fffe3200300034003900,355.41984659310634
fffe3600340035003800,270.3770313552373
fffe3800360032003800,2108.8765524436326
fffe3900330031003400,206.05538426708185
fffe3600320030003200,125.36498978397618
fffe3700350035003500,365.8799179933846
fffe3800350032003800,295.68153008779245
fffe3600330033003600,149.57018514142158
fffe3100310032003900,448.60765811587567
fffe3600340031003400,614.5946909668318
fffe3600340034003100,2331.2635594635344
fffe3300350031003000,117.83135353389574
fffe360031003700,470.9501205949898
fffe3900370030003100,432.1257188438399
fffe3500370032003900,420.221632541554
fffe3900390038003900,389.9033553210253
fffe3400300033003200,460.73376369741385
fffe3500350035003600,352.6793234441855
fffe3700340036003200,495.7096325613995
fffe3700300039003800,600.1960545987394
fffe3700350033003300,1144.7349734003617
fffe3700380031003600,7613.214286165725
fffe3400380034003400,645.8627526040399
fffe3900350033003400,75.3779617709101
fffe3900360039003500,260.06735581421617
fffe3600360030003800,750.5110865399668
fffe3200350031003100,1136.8286344619635
fffe3800350034003400,2273.6147470551955
fffe3100380032003200,814.865447194194
fffe3500350031003200,608.3060724361104
fffe3800300035003900,116.05150175131531
fffe3900380031003500,-91.90354375283492
fffe3400320032003200,714.1366999473785
fffe3600330033003900,2526.290655078799
fffe3600330037003200,280.82454269611407
fffe320038003300,963.8447988549318
fffe3200370031003100,276.9311735740772
fffe3300360036003000,1327.9631375585845
fffe3300380035003900,1751.111858393592
fffe3200340034003200,847.3685684498631
fffe3800310035003200,246.59480257164057
fffe3500390033003200,304.72470335269037
fffe3500390032003700,201.387082960437
fffe3400350032003400,1692.097170942444
fffe3500350035003500,2002.2755926455036
fffe3400380032003800,842.3250370319971
fffe360033003000,1419.4541524181534
fffe3200320033003700,349.7066745016095
fffe3800370037003500,4156.39512012846
fffe3400390035003300,454.5214216015903
fffe3600370033003900,707.0446661765533
fffe3500300030003000,10354.641397452768
fffe330033003100,502.1034890800798
fffe3500320035003300,255.17585735669124
fffe3400320030003400,663.7439112232101
fffe3100300030003900,182.15698687747104
fffe3900330035003800,1012.0640741436946
fffe3600310030003000,473.1094219295297
fffe3400320033003500,95916.84102358435
fffe3600350031003100,1735.3383394259442
fffe3300370034003300,6191.157687469314
fffe3700300033003200,94.95267958706975
